Time,PPG,ECG,ABP,RESP
27.76,0.4916911045943304,0.5998043052837574,70.40421799492698,1.0
27.768,0.4916911045943304,0.5949119373776908,76.66237070558715,1.0
27.776,0.4916911045943304,0.5802348336594912,84.09392704949612,1.0
27.784,0.49266862170087977,0.5753424657534246,90.74321430457255,1.0
27.792,0.49266862170087977,0.5596868884540117,95.63239610977581,1.0
27.8,0.49364613880742914,0.5596868884540117,98.95703973731403,1.0
27.808,0.49364613880742914,0.5547945205479452,102.08611609264412,1.0
27.816,0.49364613880742914,0.5547945205479452,105.60632699239046,1.0
27.824,0.49266862170087977,0.5547945205479452,109.12653789213682,1.0
27.832,0.4916911045943304,0.5499021526418787,111.47334515863439,1.0
27.84,0.4916911045943304,0.5450097847358122,112.84231606409129,1.0
27.848,0.4916911045943304,0.5450097847358122,113.62458515292381,0.978494623655914
27.856,0.4916911045943304,0.5401174168297456,114.60242151396447,0.9560117302052786
27.864,0.4916911045943304,0.5499021526418787,115.384690602797,0.9345063538611925
27.872,0.4916911045943304,0.5499021526418787,115.97139241942139,0.9130009775171065
27.88,0.4916911045943304,0.5450097847358122,116.16695969162951,0.8924731182795699
27.888,0.4916911045943304,0.5450097847358122,115.77582514721325,0.8719452590420332
27.896,0.4916911045943304,0.5499021526418787,115.18912333058887,0.8494623655913979
27.904,0.4916911045943304,0.5499021526418787,114.40685424175635,0.8260019550342131
27.912,0.4916911045943304,0.5450097847358122,113.23345060850755,0.8015640273704789
27.92,0.49071358748778104,0.5499021526418787,111.86447970305065,0.7761485826001955
27.928,0.4897360703812317,0.5450097847358122,110.2999415253856,0.7526881720430108
27.936,0.48778103616813295,0.5547945205479452,108.3442688033043,0.7302052785923754
27.944,0.4858260019550342,0.5596868884540117,105.99746153680672,0.70772238514174
27.952,0.48484848484848486,0.5802348336594912,103.65065427030916,0.6862170087976539
27.96,0.48289345063538613,0.5949119373776908,100.91271245939534,0.6637341153470185
27.968,0.48289345063538613,0.6105675146771037,98.17477064848151,0.6422287390029325
27.976,0.48289345063538613,0.6203522504892368,95.24126156535955,0.6187683284457478
27.984,0.48289345063538613,0.6252446183953033,92.50331975444573,0.5962854349951124
27.992,0.48289345063538613,0.5900195694716243,89.7653779435319,0.5747800586510264
28.0,0.48289345063538613,0.5753424657534246,87.41857067703434,0.552297165200391
28.008,0.4838709677419355,0.5547945205479452,85.46289795495302,0.5317693059628543
28.016,0.4858260019550342,0.5645792563600783,84.09392704949612,0.5112414467253177
28.024,0.4868035190615836,0.5547945205479452,83.11609068845546,0.4946236559139785
28.032,0.48778103616813295,0.5450097847358122,82.33382159962294,0.47702834799608995
28.04,0.49071358748778104,0.5303326810176126,81.35598523858229,0.46236559139784944
28.048,0.49364613880742914,0.5303326810176126,80.37814887754163,0.447702834799609
28.056,0.49560117302052786,0.525440313111546,79.40031251650099,0.4359726295210166
28.064,0.4965786901270772,0.5303326810176126,78.42247615546033,0.4232649071358749
28.072,0.4975562072336266,0.525440313111546,77.83577433883593,0.41348973607038125
28.08,0.4975562072336266,0.5195694716242661,77.24907252221155,0.4027370478983382
28.088,0.4975562072336266,0.525440313111546,76.66237070558715,0.3949169110459433
28.096,0.4975562072336266,0.5195694716242661,76.27123616117089,0.3870967741935484
28.104,0.49853372434017595,0.525440313111546,75.6845343445465,0.38025415444770283
28.112,0.5004887585532747,0.5195694716242661,75.29339980013025,0.37438905180840665
28.12,0.5034213098729228,0.5303326810176126,75.09783252792211,0.36950146627565983
28.128,0.5053763440860215,0.5303326810176126,74.70669798350585,0.3655913978494624
28.136,0.5083088954056696,0.5450097847358122,74.31556343908959,0.3626588465298143
28.144,0.5102639296187683,0.5499021526418787,73.92442889467333,0.3597262952101662
28.152,0.512218963831867,0.46966731898238745,73.53329435025707,0.35777126099706746
28.16,0.5141739980449658,0.4295499021526419,73.33772707804894,0.3567937438905181
28.168,0.5171065493646139,0.3747553816046967,72.94659253363268,0.35581622678396874
28.176,0.5190615835777126,0.324853228962818,72.75102526142454,0.3548387096774194
28.184,0.5210166177908113,0.3649706457925636,72.35989071700828,0.3548387096774194
28.192,0.5219941348973607,0.3953033268101761,72.16432344480016,0.3548387096774194
28.2,0.52297165200391,0.4500978473581213,71.7731889003839,0.35581622678396874
28.208,0.52297165200391,0.48532289628180036,71.38205435596763,0.35581622678396874
28.216,0.52297165200391,0.5,71.1864870837595,0.35581622678396874
28.224,0.5219941348973607,0.5146771037181996,70.99091981155136,0.35581622678396874
28.232,0.5219941348973607,0.5450097847358122,70.5997852671351,0.3548387096774194
28.24,0.5210166177908113,0.5596868884540117,70.40421799492698,0.35386119257087
28.248,0.5210166177908113,0.5802348336594912,70.01308345051072,0.35288367546432065
28.256,0.5210166177908113,0.5851272015655578,69.81751617830258,0.35288367546432065
28.264,0.5210166177908113,0.5851272015655578,69.42638163388632,0.3519061583577713
28.272,0.5210166177908113,0.5900195694716243,69.03524708947006,0.3509286412512219
28.28,0.520039100684262,0.5900195694716243,68.83967981726194,0.3489736070381232
28.288,0.5190615835777126,0.5949119373776908,68.44854527284568,0.34701857282502446
28.296,0.5180840664711632,0.5949119373776908,68.05741072842942,0.34310850439882695
28.304,0.5171065493646139,0.5998043052837574,67.66627618401316,0.34017595307917886
28.312,0.5171065493646139,0.5998043052837574,67.2751416395969,0.33528836754643204
28.32,0.5171065493646139,0.5998043052837574,66.88400709518064,0.3313782991202346
28.328,0.5171065493646139,0.5998043052837574,66.49287255076437,0.3255131964809384
28.336,0.5171065493646139,0.6105675146771037,66.10173800634811,0.3206256109481916
28.344,0.5171065493646139,0.6154598825831703,65.71060346193185,0.31573802541544477
28.352,0.5171065493646139,0.6252446183953033,65.3194689175156,0.3118279569892473
28.36,0.5161290322580645,0.6252446183953033,64.92833437309933,0.3069403714565005
28.368,0.5151515151515151,0.6301369863013698,64.53719982868307,0.30303030303030304
28.376,0.5131964809384164,0.6252446183953033,64.1460652842668,0.2981427174975562
28.384,0.5131964809384164,0.6301369863013698,63.75493073985054,0.2932551319648094
28.392,0.5131964809384164,0.6301369863013698,63.55936346764241,0.2883675464320626
28.4,0.512218963831867,0.6301369863013698,63.75493073985054,0.2825024437927664
28.408,0.512218963831867,0.6252446183953033,64.53719982868307,0.2785923753665689
28.416,0.5102639296187683,0.6154598825831703,66.49287255076437,0.27468230694037143
28.424,0.509286412512219,0.5949119373776908,70.79535253934324,0.270772238514174
28.432,0.5083088954056696,0.5900195694716243,77.24907252221155,0.2678396871945259
28.44,0.5063538611925709,0.5753424657534246,84.48506159391238,0.2649071358748778
28.448,0.5053763440860215,0.5753424657534246,90.93878157678068,0.2619745845552297
28.456,0.5043988269794721,0.5645792563600783,95.43682883756769,0.2590420332355816
28.464,0.5043988269794721,0.5596868884540117,98.56590519289777,0.2561094819159335
28.472,0.5043988269794721,0.5547945205479452,102.08611609264412,0.2541544477028348
28.48,0.5034213098729228,0.5547945205479452,105.8018942645986,0.2512218963831867
28.488,0.501466275659824,0.5547945205479452,109.32210516434495,0.24926686217008798
28.496,0.5004887585532747,0.5547945205479452,111.86447970305065,0.24633431085043989
28.504,0.5004887585532747,0.5547945205479452,113.42901788071569,0.24437927663734116
28.512,0.4995112414467253,0.5547945205479452,114.40685424175635,0.24242424242424243
28.52,0.4975562072336266,0.5499021526418787,115.58025787500513,0.24144672531769307
28.528,0.4965786901270772,0.5499021526418787,116.55809423604578,0.23949169110459434
28.536,0.49560117302052786,0.5547945205479452,117.14479605267017,0.23851417399804498
28.544,0.4946236559139785,0.5499021526418787,117.3403633248783,0.23655913978494625
28.552,0.49266862170087977,0.5547945205479452,116.94922878046204,0.23558162267839688
28.56,0.49266862170087977,0.5499021526418787,116.55809423604578,0.23362658846529813
28.568,0.4916911045943304,0.5547945205479452,115.77582514721325,0.2316715542521994
28.576,0.4916911045943304,0.5499021526418787,114.79798878617261,0.23069403714565004
28.584,0.4916911045943304,0.5547945205479452,113.23345060850755,0.2287390029325513
28.592,0.4916911045943304,0.5499021526418787,111.66891243084251,0.22678396871945258
28.6,0.4916911045943304,0.5547945205479452,109.71323970876121,0.22482893450635386
28.608,0.4916911045943304,0.5547945205479452,107.56199971447178,0.2238514173998045
28.616,0.4916911045943304,0.5596868884540117,105.2151924479742,0.22189638318670576
28.624,0.4916911045943304,0.5645792563600783,102.67281790926852,0.21994134897360704
28.632,0.49071358748778104,0.5802348336594912,99.73930882614656,0.21896383186705767
28.64,0.4887585532746823,0.5949119373776908,97.00136701523273,0.2179863147605083
28.648,0.48778103616813295,0.6203522504892368,94.06785793211077,0.21700879765395895
28.656,0.4868035190615836,0.6203522504892368,91.13434884898881,0.21603128054740958
28.664,0.4858260019550342,0.6252446183953033,88.59197431028312,0.21505376344086022
28.672,0.4868035190615836,0.5998043052837574,86.44073431599368,0.21407624633431085
28.68,0.4868035190615836,0.5802348336594912,84.6806288661205,0.2130987292277615
28.688,0.4868035190615836,0.5645792563600783,83.70279250507986,0.21212121212121213
28.696,0.48778103616813295,0.5596868884540117,82.7249561440392,0.21114369501466276
28.704,0.48778103616813295,0.5704500978473581,81.94268705520668,0.21114369501466276
28.712,0.48778103616813295,0.5547945205479452,80.7692834219579,0.2101661779081134
28.72,0.4887585532746823,0.5401174168297456,79.59587978870911,0.2101661779081134
28.728,0.49071358748778104,0.5303326810176126,78.61804342766847,0.2101661779081134
28.736,0.49266862170087977,0.525440313111546,78.03134161104407,0.2101661779081134
28.744,0.4946236559139785,0.5195694716242661,77.64020706662781,0.2101661779081134
28.752,0.4965786901270772,0.525440313111546,77.05350525000341,0.2101661779081134
28.76,0.49853372434017595,0.5195694716242661,76.66237070558715,0.20918866080156404
28.768,0.5004887585532747,0.5195694716242661,76.07566888896277,0.20918866080156404
28.776,0.501466275659824,0.5303326810176126,75.6845343445465,0.20821114369501467
28.784,0.501466275659824,0.5303326810176126,75.29339980013025,0.20821114369501467
28.792,0.501466275659824,0.5303326810176126,75.09783252792211,0.2072336265884653
28.8,0.501466275659824,0.5303326810176126,74.70669798350585,0.20625610948191594
28.808,0.501466275659824,0.5352250489236791,74.31556343908959,0.20527859237536658
28.816,0.501466275659824,0.5547945205479452,73.92442889467333,0.20430107526881722
28.824,0.5024437927663734,0.5596868884540117,73.53329435025707,0.20430107526881722
28.832,0.5034213098729228,0.5097847358121331,73.1421598058408,0.20430107526881722
28.84,0.5053763440860215,0.4452054794520548,72.94659253363268,0.20430107526881722
28.848,0.5073313782991202,0.40019569471624267,72.75102526142454,0.20527859237536658
28.856,0.5102639296187683,0.3395303326810176,72.55545798921642,0.20625610948191594
28.864,0.512218963831867,0.3698630136986301,72.16432344480016,0.20821114369501467
28.872,0.5141739980449658,0.4050880626223092,71.96875617259202,0.20918866080156404
28.88,0.5161290322580645,0.4598825831702544,71.57762162817576,0.21114369501466276
28.888,0.5171065493646139,0.5,71.38205435596763,0.21212121212121213
28.896,0.5180840664711632,0.5097847358121331,71.1864870837595,0.2130987292277615
28.904,0.5180840664711632,0.5303326810176126,70.99091981155136,0.21505376344086022
28.912,0.5180840664711632,0.5499021526418787,70.5997852671351,0.21603128054740958
28.92,0.5180840664711632,0.5753424657534246,70.40421799492698,0.21700879765395895
28.928,0.5171065493646139,0.5851272015655578,70.01308345051072,0.21896383186705767
28.936,0.5171065493646139,0.5949119373776908,69.81751617830258,0.2209188660801564
28.944,0.5161290322580645,0.5900195694716243,69.42638163388632,0.22287390029325513
28.952,0.5141739980449658,0.5998043052837574,69.03524708947006,0.22482893450635386
28.96,0.512218963831867,0.5949119373776908,68.6441125450538,0.22678396871945258
28.968,0.5112414467253177,0.5998043052837574,68.25297800063754,0.2287390029325513
28.976,0.509286412512219,0.5998043052837574,68.05741072842942,0.23069403714565004
28.984,0.509286412512219,0.6046966731898239,67.66627618401316,0.23264907135874877
28.992,0.5083088954056696,0.6046966731898239,67.2751416395969,0.23558162267839688
29.0,0.5083088954056696,0.6105675146771037,66.88400709518064,0.2375366568914956
29.008,0.5083088954056696,0.5998043052837574,66.49287255076437,0.23949169110459434
29.016,0.5083088954056696,0.6105675146771037,66.10173800634811,0.24144672531769307
29.024,0.5083088954056696,0.6105675146771037,65.90617073413998,0.24437927663734116
29.032,0.5083088954056696,0.6203522504892368,65.51503618972372,0.24633431085043989
29.04,0.5083088954056696,0.6154598825831703,65.12390164530746,0.2482893450635386
29.048,0.5083088954056696,0.6203522504892368,64.53719982868307,0.25024437927663734
29.056,0.5083088954056696,0.6252446183953033,64.34163255647493,0.25317693059628543
29.064,0.5083088954056696,0.6301369863013698,63.950498012058674,0.25513196480938416
29.072,0.5083088954056696,0.6252446183953033,63.55936346764241,0.25806451612903225
29.08,0.5083088954056696,0.6252446183953033,63.75493073985054,0.260019550342131
29.088,0.5083088954056696,0.6252446183953033,64.34163255647493,0.26295210166177907
29.096,0.5083088954056696,0.6154598825831703,66.10173800634811,0.2668621700879765
29.104,0.5073313782991202,0.5998043052837574,70.01308345051072,0.2697947214076246
29.112,0.5053763440860215,0.5949119373776908,76.07566888896277,0.27174975562072334
29.12,0.5053763440860215,0.5802348336594912,83.50722523287172,0.27468230694037143
29.128,0.5043988269794721,0.5753424657534246,90.35207976015629,0.27663734115347016
29.136,0.5043988269794721,0.5645792563600783,95.24126156535955,0.2785923753665689
29.144,0.5043988269794721,0.5547945205479452,98.7614724651059,0.2805474095796676
29.152,0.5043988269794721,0.5596868884540117,102.08611609264412,0.28152492668621704
29.16,0.5043988269794721,0.5547945205479452,105.8018942645986,0.2825024437927664
29.168,0.5043988269794721,0.5547945205479452,109.71323970876121,0.28347996089931576
29.176,0.5043988269794721,0.5499021526418787,112.25561424746691,0.2844574780058651
29.184,0.5043988269794721,0.5547945205479452,113.82015242513195,0.2844574780058651
29.192,0.5043988269794721,0.5499021526418787,114.99355605838073,0.28347996089931576
29.2,0.5043988269794721,0.5547945205479452,115.97139241942139,0.28347996089931576
29.208,0.5043988269794721,0.5547945205479452,116.94922878046204,0.28347996089931576
29.216,0.5043988269794721,0.5547945205479452,117.73149786929456,0.28347996089931576
29.224,0.5034213098729228,0.5547945205479452,117.9270651415027,0.2825024437927664
29.232,0.5024437927663734,0.5547945205479452,117.53593059708643,0.2825024437927664
